id,image_url,date,title,creators,image_filename
http://www.loc.gov/item/2017826664/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00383r.jpg#h=640&w=471,1935-01-01,[Untitled],nan,2017826664.jpg
http://www.loc.gov/item/2017826665/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00384r.jpg#h=467&w=640,1935-01-01,[Untitled],nan,2017826665.jpg
http://www.loc.gov/item/2017826666/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00385r.jpg#h=640&w=465,1935-01-01,[Untitled],nan,2017826666.jpg
http://www.loc.gov/item/2017826667/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00386r.jpg#h=460&w=640,1935-01-01,[Untitled],nan,2017826667.jpg
http://www.loc.gov/item/2017826668/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00387r.jpg#h=462&w=640,1935-01-01,[Untitled],nan,2017826668.jpg
http://www.loc.gov/item/2017826669/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00388r.jpg#h=467&w=640,1935-01-01,[Untitled],nan,2017826669.jpg
http://www.loc.gov/item/2017826671/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00389r.jpg#h=457&w=640,1935-01-01,[Untitled],nan,2017826671.jpg
http://www.loc.gov/item/2017826672/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00390r.jpg#h=447&w=640,1935-01-01,[Untitled],nan,2017826672.jpg
http://www.loc.gov/item/2017826673/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00391r.jpg#h=640&w=461,1935-01-01,[Untitled],nan,2017826673.jpg
http://www.loc.gov/item/2017826674/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00392r.jpg#h=458&w=640,1935-01-01,[Untitled],nan,2017826674.jpg
http://www.loc.gov/item/2017826675/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00393r.jpg#h=460&w=640,1935-01-01,[Untitled],nan,2017826675.jpg
http://www.loc.gov/item/2017826676/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00394r.jpg#h=454&w=640,1935-01-01,[Untitled],nan,2017826676.jpg
http://www.loc.gov/item/2017826677/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00395r.jpg#h=461&w=640,1935-01-01,[Untitled],nan,2017826677.jpg
http://www.loc.gov/item/2017826678/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00396r.jpg#h=465&w=640,1935-01-01,[Untitled],nan,2017826678.jpg
http://www.loc.gov/item/2017826679/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00397r.jpg#h=458&w=640,1935-01-01,[Untitled],nan,2017826679.jpg
http://www.loc.gov/item/2017826680/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00398r.jpg#h=456&w=640,1935-01-01,[Untitled],nan,2017826680.jpg
http://www.loc.gov/item/2017826681/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00300/8d00399r.jpg#h=453&w=640,1935-01-01,[Untitled],nan,2017826681.jpg
http://www.loc.gov/item/2017826682/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00400/8d00401r.jpg#h=447&w=640,1935-01-01,[Untitled],nan,2017826682.jpg
http://www.loc.gov/item/2017826683/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00400/8d00402r.jpg#h=640&w=448,1935-01-01,[Untitled],nan,2017826683.jpg
http://www.loc.gov/item/2017826684/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00400/8d00403r.jpg#h=640&w=454,1935-01-01,[Untitled],nan,2017826684.jpg
http://www.loc.gov/item/2017826685/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00400/8d00404r.jpg#h=640&w=461,1935-01-01,[Untitled],nan,2017826685.jpg
http://www.loc.gov/item/2017826686/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00400/8d00405r.jpg#h=450&w=640,1935-01-01,[Untitled],nan,2017826686.jpg
http://www.loc.gov/item/2017826687/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00400/8d00406r.jpg#h=457&w=640,1935-01-01,[Untitled],nan,2017826687.jpg
http://www.loc.gov/item/2017826688/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00400/8d00407r.jpg#h=456&w=640,1935-01-01,[Untitled],nan,2017826688.jpg
http://www.loc.gov/item/2017826689/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00400/8d00408r.jpg#h=464&w=640,1935-01-01,[Untitled],nan,2017826689.jpg
http://www.loc.gov/item/2017826690/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00400/8d00409r.jpg#h=457&w=640,1935-01-01,[Untitled],nan,2017826690.jpg
http://www.loc.gov/item/2017826691/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00400/8d00410r.jpg#h=459&w=640,1935-01-01,[Untitled],nan,2017826691.jpg
http://www.loc.gov/item/2017826692/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00400/8d00411r.jpg#h=461&w=640,1935-01-01,[Untitled],nan,2017826692.jpg
http://www.loc.gov/item/2017869965/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43930r.jpg#h=507&w=640,1935-01-01,[Untitled],nan,2017869965.jpg
http://www.loc.gov/item/2017869966/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43931r.jpg#h=512&w=640,1935-01-01,[Untitled],nan,2017869966.jpg
http://www.loc.gov/item/2017869967/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43932r.jpg#h=506&w=640,1935-01-01,[Untitled],nan,2017869967.jpg
http://www.loc.gov/item/2017859941/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31700/8d31782r.jpg#h=640&w=621,1935-01-01,"[Untitled photo, possibly related to: Daniel Field, Georgia. Air Service Command. Enlisted men learning close order drill]","Delano, Jack, 1914-1997",2017859941.jpg
http://www.loc.gov/item/2017859957/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31700/8d31798r.jpg#h=640&w=627,1935-01-01,[Untitled],nan,2017859957.jpg
http://www.loc.gov/item/2017859958/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31700/8d31799r.jpg#h=640&w=626,1935-01-01,[Untitled],nan,2017859958.jpg
http://www.loc.gov/item/2017859990/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31800/8d31832r.jpg#h=640&w=623,1935-01-01,"[Untitled photo, possibly related to: Daniel Field, Georgia. Air Service Command. Enlisted men learning close order drill]","Delano, Jack, 1914-1997",2017859990.jpg
http://www.loc.gov/item/2017859991/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40226r.jpg#h=640&w=477,1935-01-01,[Untitled],nan,2017859991.jpg
http://www.loc.gov/item/2017859992/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40227r.jpg#h=640&w=502,1935-01-01,[Untitled],nan,2017859992.jpg
http://www.loc.gov/item/2017859993/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40228r.jpg#h=640&w=497,1935-01-01,[Untitled],nan,2017859993.jpg
http://www.loc.gov/item/2017859994/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40229r.jpg#h=515&w=640,1935-01-01,[Untitled],nan,2017859994.jpg
http://www.loc.gov/item/2017860003/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40230r.jpg#h=501&w=640,1935-01-01,[Untitled],nan,2017860003.jpg
http://www.loc.gov/item/2017860004/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40231r.jpg#h=501&w=640,1935-01-01,[Untitled],nan,2017860004.jpg
http://www.loc.gov/item/2017860005/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40232r.jpg#h=501&w=640,1935-01-01,[Untitled],nan,2017860005.jpg
http://www.loc.gov/item/2017860006/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40233r.jpg#h=501&w=640,1935-01-01,[Untitled],nan,2017860006.jpg
http://www.loc.gov/item/2017860007/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40234r.jpg#h=501&w=640,1935-01-01,[Untitled],nan,2017860007.jpg
http://www.loc.gov/item/2017860008/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40235r.jpg#h=501&w=640,1935-01-01,[Untitled],nan,2017860008.jpg
http://www.loc.gov/item/2017860009/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40236r.jpg#h=640&w=511,1935-01-01,[Untitled],nan,2017860009.jpg
http://www.loc.gov/item/2017860010/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40237r.jpg#h=640&w=511,1935-01-01,[Untitled],nan,2017860010.jpg
http://www.loc.gov/item/2017860011/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40238r.jpg#h=640&w=541,1935-01-01,[Untitled],nan,2017860011.jpg
http://www.loc.gov/item/2017860012/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40239r.jpg#h=515&w=640,1935-01-01,[Untitled],nan,2017860012.jpg
http://www.loc.gov/item/2017860013/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40240r.jpg#h=515&w=640,1935-01-01,[Untitled],nan,2017860013.jpg
http://www.loc.gov/item/2017860014/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40241r.jpg#h=640&w=550,1935-01-01,[Untitled],nan,2017860014.jpg
http://www.loc.gov/item/2017860015/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40242r.jpg#h=640&w=521,1935-01-01,[Untitled],nan,2017860015.jpg
http://www.loc.gov/item/2017860016/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40243r.jpg#h=496&w=640,1935-01-01,[Untitled],nan,2017860016.jpg
http://www.loc.gov/item/2017860017/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d40000/8d40200/8d40244r.jpg#h=496&w=640,1935-01-01,[Untitled],nan,2017860017.jpg
http://www.loc.gov/item/2017860022/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31800/8d31845r.jpg#h=482&w=640,1935-01-01,"[Untitled photo, possibly related to: Flotation machines at one of the copper concentrators of the Utah Copper Company in its plants at Magna and Arthur, Utah]","Feininger, Andreas, 1906-1999",2017860022.jpg
http://www.loc.gov/item/2017860029/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31800/8d31852r.jpg#h=486&w=640,1935-01-01,[Untitled],nan,2017860029.jpg
http://www.loc.gov/item/2017859599/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39951r.jpg#h=522&w=640,1935-01-01,[Untitled],nan,2017859599.jpg
http://www.loc.gov/item/2017859606/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39958r.jpg#h=512&w=640,1935-01-01,[Untitled],nan,2017859606.jpg
http://www.loc.gov/item/2017859613/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39965r.jpg#h=640&w=470,1935-01-01,[Untitled],nan,2017859613.jpg
http://www.loc.gov/item/2017859614/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39966r.jpg#h=640&w=494,1935-01-01,[Untitled],nan,2017859614.jpg
http://www.loc.gov/item/2017859615/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39967r.jpg#h=640&w=501,1935-01-01,[Untitled],nan,2017859615.jpg
http://www.loc.gov/item/2017859616/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39968r.jpg#h=640&w=501,1935-01-01,[Untitled],nan,2017859616.jpg
http://www.loc.gov/item/2017859617/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39969r.jpg#h=486&w=640,1935-01-01,[Untitled],nan,2017859617.jpg
http://www.loc.gov/item/2017859618/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39970r.jpg#h=640&w=437,1935-01-01,[Untitled],nan,2017859618.jpg
http://www.loc.gov/item/2017859619/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39971r.jpg#h=494&w=640,1935-01-01,[Untitled],nan,2017859619.jpg
http://www.loc.gov/item/2017859620/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39972r.jpg#h=640&w=512,1935-01-01,[Untitled],nan,2017859620.jpg
http://www.loc.gov/item/2017859621/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39973r.jpg#h=498&w=640,1935-01-01,[Untitled],nan,2017859621.jpg
http://www.loc.gov/item/2017859622/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39974r.jpg#h=640&w=513,1935-01-01,[Untitled],nan,2017859622.jpg
http://www.loc.gov/item/2017859623/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39975r.jpg#h=640&w=509,1935-01-01,[Untitled],nan,2017859623.jpg
http://www.loc.gov/item/2017859624/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39976r.jpg#h=640&w=518,1935-01-01,[Untitled],nan,2017859624.jpg
http://www.loc.gov/item/2017859625/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39977r.jpg#h=493&w=640,1935-01-01,[Untitled],nan,2017859625.jpg
http://www.loc.gov/item/2017859626/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39978r.jpg#h=640&w=501,1935-01-01,[Untitled],nan,2017859626.jpg
http://www.loc.gov/item/2017859627/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31700/8d31715r.jpg#h=469&w=640,1935-01-01,[Untitled],nan,2017859627.jpg
http://www.loc.gov/item/2017859628/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31700/8d31716r.jpg#h=483&w=640,1935-01-01,[Untitled],nan,2017859628.jpg
http://www.loc.gov/item/2017859629/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31700/8d31717r.jpg#h=476&w=640,1935-01-01,[Untitled],nan,2017859629.jpg
http://www.loc.gov/item/2017859630/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31700/8d31718r.jpg#h=480&w=640,1935-01-01,[Untitled],nan,2017859630.jpg
http://www.loc.gov/item/2017859631/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39979r.jpg#h=483&w=640,1935-01-01,[Untitled],nan,2017859631.jpg
http://www.loc.gov/item/2017859632/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39980r.jpg#h=489&w=640,1935-01-01,[Untitled],nan,2017859632.jpg
http://www.loc.gov/item/2017859633/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d39000/8d39900/8d39981r.jpg#h=640&w=504,1935-01-01,[Untitled],nan,2017859633.jpg
http://www.loc.gov/item/2017860197/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31991r.jpg#h=556&w=640,1935-01-01,[Untitled],nan,2017860197.jpg
http://www.loc.gov/item/2017860198/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31992r.jpg#h=552&w=640,1935-01-01,[Untitled],nan,2017860198.jpg
http://www.loc.gov/item/2017860199/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31993r.jpg#h=608&w=640,1935-01-01,[Untitled],nan,2017860199.jpg
http://www.loc.gov/item/2017860200/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31994r.jpg#h=592&w=640,1935-01-01,[Untitled],nan,2017860200.jpg
http://www.loc.gov/item/2017860201/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31995r.jpg#h=612&w=640,1935-01-01,[Untitled],nan,2017860201.jpg
http://www.loc.gov/item/2017860202/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31996r.jpg#h=633&w=640,1935-01-01,[Untitled],nan,2017860202.jpg
http://www.loc.gov/item/2017860226/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d32000/8d32000/8d32013r.jpg#h=640&w=627,1935-01-01,"[Untitled photo, possibly related to: Greenville, South Carolina. Air Service Command. Men of the 1067th signal company of the 25th service group operating a field radio]","Delano, Jack, 1914-1997",2017860226.jpg
http://www.loc.gov/item/2017860231/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d32000/8d32000/8d32018r.jpg#h=640&w=625,1935-01-01,[Untitled],nan,2017860231.jpg
http://www.loc.gov/item/2017860145/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31940r.jpg#h=584&w=640,1935-01-01,[Untitled],nan,2017860145.jpg
http://www.loc.gov/item/2017860146/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31941r.jpg#h=597&w=640,1935-01-01,[Untitled],nan,2017860146.jpg
http://www.loc.gov/item/2017860147/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31942r.jpg#h=575&w=640,1935-01-01,[Untitled],nan,2017860147.jpg
http://www.loc.gov/item/2017860148/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31943r.jpg#h=577&w=640,1935-01-01,[Untitled],nan,2017860148.jpg
http://www.loc.gov/item/2017860149/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31944r.jpg#h=562&w=640,1935-01-01,[Untitled],nan,2017860149.jpg
http://www.loc.gov/item/2017860150/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31945r.jpg#h=594&w=640,1935-01-01,[Untitled],nan,2017860150.jpg
http://www.loc.gov/item/2017860151/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31946r.jpg#h=578&w=640,1935-01-01,[Untitled],nan,2017860151.jpg
http://www.loc.gov/item/2017860152/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31947r.jpg#h=595&w=640,1935-01-01,[Untitled],nan,2017860152.jpg
http://www.loc.gov/item/2017860153/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31948r.jpg#h=570&w=640,1935-01-01,[Untitled],nan,2017860153.jpg
http://www.loc.gov/item/2017860154/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31949r.jpg#h=611&w=640,1935-01-01,[Untitled],nan,2017860154.jpg
http://www.loc.gov/item/2017860155/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31950r.jpg#h=580&w=640,1935-01-01,[Untitled],nan,2017860155.jpg
http://www.loc.gov/item/2017860156/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31951r.jpg#h=581&w=640,1935-01-01,[Untitled],nan,2017860156.jpg
http://www.loc.gov/item/2017860157/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31952r.jpg#h=573&w=640,1935-01-01,[Untitled],nan,2017860157.jpg
http://www.loc.gov/item/2017860158/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31953r.jpg#h=577&w=640,1935-01-01,[Untitled],nan,2017860158.jpg
http://www.loc.gov/item/2017860159/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31954r.jpg#h=619&w=640,1935-01-01,[Untitled],nan,2017860159.jpg
http://www.loc.gov/item/2017860160/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31955r.jpg#h=562&w=640,1935-01-01,[Untitled],nan,2017860160.jpg
http://www.loc.gov/item/2017860161/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31956r.jpg#h=559&w=640,1935-01-01,[Untitled],nan,2017860161.jpg
http://www.loc.gov/item/2017860162/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31957r.jpg#h=588&w=640,1935-01-01,[Untitled],nan,2017860162.jpg
http://www.loc.gov/item/2017860163/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31958r.jpg#h=578&w=640,1935-01-01,[Untitled],nan,2017860163.jpg
http://www.loc.gov/item/2017860164/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31959r.jpg#h=584&w=640,1935-01-01,[Untitled],nan,2017860164.jpg
http://www.loc.gov/item/2017860165/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31960r.jpg#h=578&w=640,1935-01-01,[Untitled],nan,2017860165.jpg
http://www.loc.gov/item/2017860166/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31961r.jpg#h=572&w=640,1935-01-01,[Untitled],nan,2017860166.jpg
http://www.loc.gov/item/2017860167/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31962r.jpg#h=599&w=640,1935-01-01,[Untitled],nan,2017860167.jpg
http://www.loc.gov/item/2017860168/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31900/8d31963r.jpg#h=536&w=640,1935-01-01,[Untitled],nan,2017860168.jpg
http://www.loc.gov/item/2017860034/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31800/8d31857r.jpg#h=486&w=640,1935-01-01,[Untitled],nan,2017860034.jpg
http://www.loc.gov/item/2017860035/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d31000/8d31800/8d31858r.jpg#h=502&w=640,1935-01-01,[Untitled],nan,2017860035.jpg
